PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Year,Accession,Cluster
-2.1132742254057777,0.022866540890256245,-0.003755597618039348,0.19438378451813237,-0.3930743583616466,0.1469383716564311,-0.03198183160913346,-0.3829268488200319,-0.026667068654097195,-0.2822484319463431,2009,AEO01174,0
-2.0119892012995066,0.1029138443013701,-0.3306721746207464,0.02270486480296874,0.2280403532542501,0.0020863991160847096,0.06371156572602626,-0.14188823977055195,0.051580124018139176,0.16975337565621643,2009,AEO01175,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01177,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01253,0
-1.9981032687703801,0.14697434635295248,-0.3484555931375722,-0.1917228441470329,-0.07211730076368052,0.13485350680846256,0.03429430354146042,0.01840700822790828,0.2302732525669103,-0.13634484181447837,2009,AEO01254,0
-1.9455200672964719,0.010476439015076534,-0.5292077704192231,-0.10185406831704305,0.009711611763293939,0.08296842505374856,-0.11378535355834092,0.2007193559463784,0.22345170285304716,-0.046759879370438476,2009,AEO01255,0
-1.9981032687703801,0.14697434635295248,-0.3484555931375722,-0.1917228441470329,-0.07211730076368052,0.13485350680846256,0.03429430354146042,0.01840700822790828,0.2302732525669103,-0.13634484181447837,2009,AEO01259,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01265,0
-1.9906453425980533,0.22183101824970555,-0.42340374767577843,-0.3519275359622573,0.3440921962456,-0.06508675307854811,0.10410923012570746,0.16761587153283233,-0.20056634314081123,0.2169805878274945,2009,AEO01315,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AEO01316,0
-1.8636693832761568,-0.059361045172675216,-0.492809471775458,-0.06723448545076567,0.32346463559976263,0.07258400403512812,-0.08136586475498452,-0.2733394882662735,-0.12215626755091653,-0.1498553622753629,2009,AEO01321,0
-2.077569527821267,-0.03672517511325412,-0.31474156112503604,-0.04925349356240739,0.22771767689303135,-0.05223024389158455,0.07099149682483233,-0.06877525680893044,0.14607784698895904,0.04384542601352464,2009,AEO01354,0
-1.8855144909711827,-0.015392345012514474,-0.3410290698088119,-0.041406502235842906,0.1692435309235675,-0.03701047197917737,-0.028795434210891542,-0.03501440404577503,-0.10917258464098487,0.056765551924085104,2009,AEO01394,0
-2.010482046984,0.06387086210469169,-0.44338555936642077,0.04328349544003208,0.2098413215833032,-0.0032647414897723228,-0.006155574443695261,0.018045190488270805,0.09671873421233951,0.04365706355444798,2009,AEO01403,0
-2.0639768632206854,-0.21146469373303933,-0.4581058664658107,0.17725971208932675,-0.07028052038939933,0.12398189481200912,0.48630974811276123,0.11000691732844765,-0.07847135878625439,0.14530256451407694,2009,AEO01405,0
-2.2006878996086674,0.1722665238179522,-0.1943331604215395,-0.10883500537357245,-0.0611450900796274,-0.006603407758373988,-0.04912703278485014,-0.09088128964018888,-0.17818404185838796,-0.02103450153167223,2009,AEO01406,0
-1.772843411305539,-0.011566060349673416,-0.5461747709583374,-0.16493967506482718,0.06083972242191502,0.14252341436395782,-0.16020933122438283,-0.009322194513932066,0.010127275176015365,-0.2423150912771772,2009,AEO01518,0
-1.808668334978584,0.24635943068177246,-0.2380441213695909,-0.3389700435682281,-0.3256108694610842,0.1921938092089756,0.026885263209660566,0.1404572615625103,0.2806424013718269,-0.1157355899517557,2009,AEO01520,0
-1.8971981099705697,-0.19172890644105164,-0.5341554705117331,0.17943555390417498,0.054300829748555636,0.20413136919763925,0.4892154774307774,-0.011742252991574595,-0.1417586747196468,-0.057572996035903816,2009,AFK14139,0
-1.9748444431804661,0.028723116722462215,-0.3553507473021795,-0.06655635573242175,0.3914203218627485,0.07368292822980414,0.07912750374022988,-0.45450895162875,0.10257428564047465,-0.02235027184706242,2009,AFK14157,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AFK14166,0
-1.852261312137078,0.20299691525921354,-0.32310658840087203,-0.3283352868591986,-0.26276547029016745,0.23740536945906554,-0.012629038113696282,0.05367256308669521,0.32648634276906435,-0.08633656840050438,2009,AFK14175,0
-1.808668334978584,0.24635943068177246,-0.2380441213695909,-0.3389700435682281,-0.3256108694610842,0.1921938092089756,0.026885263209660566,0.1404572615625103,0.2806424013718269,-0.1157355899517557,2009,AFK14184,0
-1.8378053909930665,0.04182836273994182,-0.4603525599055352,-0.019802111307752054,0.2609694322419244,0.05629024782043687,-0.052579552109737256,-0.19199635997203998,-0.11660569346469266,-0.1518981483522906,2009,AFK14202,0
-2.0668513512676228,0.16685121578461776,-0.6746813072073097,0.008781969312386376,0.01083178306018744,-0.33167653241579986,-0.010761519067786988,0.17650345635701362,0.30179803077366524,-0.23093894019945158,2009,AFK14220,0
-1.9748444431804661,0.028723116722462215,-0.3553507473021795,-0.06655635573242175,0.3914203218627485,0.07368292822980414,0.07912750374022988,-0.45450895162875,0.10257428564047465,-0.02235027184706242,2009,AFK14229,0
-1.9455200672964719,0.010476439015076534,-0.5292077704192231,-0.10185406831704305,0.009711611763293939,0.08296842505374856,-0.11378535355834092,0.2007193559463784,0.22345170285304716,-0.046759879370438476,2009,AFK14238,0
-2.5322009698425014,1.6272925764607213,0.278542274083928,-0.6371347835617482,0.8155484907024192,-0.7838377017825537,0.39503033534197723,0.35009945136344656,-0.39750008838918827,-0.8170072920611567,2009,AFK14822,0
-1.956590828948076,-0.42528617562204213,-0.6079583811179308,0.37867321911610397,-0.15236777274481486,0.35197249057484314,1.031010506971293,0.16851185398889224,-0.16691165597459742,0.036752156280485636,2009,AFK14247,0
-1.9527245298532503,0.38966690205924953,-0.8199927240776033,0.13258424920706885,0.25782675274686656,-0.18761909245285802,0.0037759697227530173,-0.02195894472209449,0.4825896148761622,-0.32332686997425547,2009,AFK14264,0
-2.1553886411841603,-0.003562594661663705,-0.48359431234377037,0.351876465966618,0.49090475008078543,-0.2837571339740418,-0.21920814072578046,-0.03478901291844873,-0.5733603073467162,0.25017155713168326,2009,AFK14272,0
5.239567163048999,3.3269440328181945,-1.2033327626930201,1.2839104804671262,0.47440005960702397,-0.9357622832588082,1.4873573668696711,-0.6052095511335132,0.47795378535407773,0.424429808199424,2003,ABA61000,2
4.769091795394136,3.8709840280475767,0.7180612724183254,1.3485147209952084,0.795431764300067,-1.3264658365912212,0.31560646239973933,-0.1192318976461718,0.6590557268346984,0.68518359729562,2003,ABA61004,2
4.769091795394136,3.8709840280475767,0.7180612724183254,1.3485147209952084,0.795431764300067,-1.3264658365912212,0.31560646239973933,-0.1192318976461718,0.6590557268346984,0.68518359729562,2003,ABA61005,2
4.808295622522758,3.8206985112831497,0.6645247388321913,1.346902059749154,0.6220740691732612,-1.3352754456404334,0.14503780296272975,0.07017850846102455,0.521827433137269,0.5834401283154019,2003,ABA61008,2
4.991919112161619,4.072155507033562,0.8657877996386769,1.3811817558535997,0.6688549016426849,-1.387034919990775,0.36929438994670694,0.056421812555671316,0.6038261372811351,0.6585283272962013,2003,ABA61009,2
4.769091795394136,3.8709840280475767,0.7180612724183254,1.3485147209952084,0.795431764300067,-1.3264658365912212,0.31560646239973933,-0.1192318976461718,0.6590557268346984,0.68518359729562,2003,ABA61011,2
4.769091795394136,3.8709840280475767,0.7180612724183254,1.3485147209952084,0.795431764300067,-1.3264658365912212,0.31560646239973933,-0.1192318976461718,0.6590557268346984,0.68518359729562,2003,ABA61017,2
4.769091795394136,3.8709840280475767,0.7180612724183254,1.3485147209952084,0.795431764300067,-1.3264658365912212,0.31560646239973933,-0.1192318976461718,0.6590557268346984,0.68518359729562,2003,ABA61018,2
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AFK14456,0
-1.849210286845533,0.5248765372939684,-1.0833603220783465,0.3371959755798188,-0.04740826854860356,-1.0283749682673826,0.22334738204985446,-0.17668780159665307,0.14955902265827037,-1.5343076606644015,2009,AFK14296,0
-1.4607947464990818,0.7502596893590084,-1.1198651720742732,0.3322156398651777,-0.3936874399391455,-0.9978459402641731,0.14545608987370756,0.40344889303978043,0.18627534989843106,-1.6852814273607233,2009,AFK14305,0
-2.224628340198546,0.08122281347134765,-0.2820275488723894,-0.11523936575196324,0.005512838061541101,0.01690552844663286,0.038688349054010786,-0.09949603691806995,0.015796342766429276,-0.15092398764484072,2009,AFK14341,0
-2.2130666778222876,0.08916303956969131,-0.28926312665038817,0.1261713342134925,0.220813532267356,-0.14472165605660867,-0.08957691077000522,-0.09124310737982678,-0.31173856021295954,0.15896740383725416,2009,AFK14350,0
-2.3353087981943106,-0.06273573916915708,-0.23844601766228612,-0.197141598045373,0.08623459254218586,0.013151586294910415,0.07632111899918163,-0.2731011826910861,0.11099939694028689,-0.12133660363451244,2009,AFK14358,0
-1.88484789064906,0.560024282676199,-1.1713951341425926,0.44703582675227205,-0.2289872688280426,-1.1053226379869547,0.1380643038659282,0.29586634052036065,0.14370347123013488,-1.468300325262903,2009,AFK14376,0
-1.819885910961533,0.5066298595865836,-1.2572173451953952,0.3018982629951972,-0.4291169786480519,-1.0190894714434333,0.030434524751282,0.47854050597846837,0.2704364398708431,-1.5587172681877894,2009,AFK14385,0
-1.7051865683776986,0.7957465202998676,-1.1165615625689347,0.4570608526465431,-0.7265550411627247,-1.1412237615207041,0.0741584979954509,0.9718138642662095,0.19376764269313773,-1.3837265240756098,2009,AFK14404,0
-2.146825240464851,0.35175919096020514,-1.0910756120327576,0.7291613307376599,-0.42468366063735846,-1.0989384311765886,0.5964379970801323,0.3668321496327277,-0.28990680445011924,-1.2586648326637095,2009,AFK14413,0
-1.5593655754126161,0.6549848984073369,-1.006623413273566,0.27964226656532676,-0.5211712799181635,-1.0739049113116557,0.1251656202821969,0.4043024351813064,0.11670293073446013,-1.358036531112984,2009,AFK14422,0
-2.337474930873217,0.018185752361949335,-1.5907431441159428,-0.932514364327594,-0.3687451110011109,-0.07033551678990252,0.2314746232000426,0.6073099946850338,-1.0494924795416833,-1.3644103431803478,2009,AFK14440,0
-2.723097612481143,0.7132527581204126,-0.7501266577201305,-0.602756245457252,-0.21712993762008437,-0.9407618646015579,0.6630866383471851,0.5739551362360977,-0.7643852452399191,-1.9521336911053155,2010,AFK14449,0
-1.8166635709155308,-0.026340090954754536,-0.43173162560336426,-0.13685659083564752,-0.08433972704879007,0.09571328882617608,-0.10720265136387366,0.09645806203381693,-0.04458824235127784,-0.029379675661867236,2009,AFK14630,0
-2.0941344957933503,0.16436008533039514,-0.38085128914138283,0.08499272795931957,0.09081434010585973,0.031221874820012707,-0.03665058988420635,-0.034587764702740074,0.05716303061657278,0.16769558075347588,2009,AFK14868,0
-2.0726126150432083,0.45614723071649155,-0.8796440763879968,0.45838039401745223,0.34079699679230946,-0.8744635612653271,0.16398684322519114,0.1554691937366744,0.3766354790678552,-0.15603096706814581,2009,AFK14877,0
-2.010482046984,0.06387086210469169,-0.44338555936642077,0.04328349544003208,0.2098413215833032,-0.0032647414897723228,-0.006155574443695261,0.018045190488270805,0.09671873421233951,0.04365706355444798,2009,AFK14884,0
-2.010482046984,0.06387086210469169,-0.44338555936642077,0.04328349544003208,0.2098413215833032,-0.0032647414897723228,-0.006155574443695261,0.018045190488270805,0.09671873421233951,0.04365706355444798,2009,AFK14892,0
-2.010482046984,0.06387086210469169,-0.44338555936642077,0.04328349544003208,0.2098413215833032,-0.0032647414897723228,-0.006155574443695261,0.018045190488270805,0.09671873421233951,0.04365706355444798,2009,AFK14901,0
-2.010482046984,0.06387086210469169,-0.44338555936642077,0.04328349544003208,0.2098413215833032,-0.0032647414897723228,-0.006155574443695261,0.018045190488270805,0.09671873421233951,0.04365706355444798,2009,AFK14910,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AFK14919,0
-1.9334460912591598,0.5781743036926935,-0.8880274937017313,0.3066059043915955,-0.2675680048522813,-1.2021021690486808,0.24377449627313214,0.056987860906861885,0.03201589550986913,-1.334662994170093,2009,AFK14474,0
-2.0118057893559738,0.28559303027158095,-0.5532249349507119,0.3281059128574151,0.12891601531639332,-1.020648551960516,0.33371743755524047,0.12449561588083585,0.23017975673230787,0.11159949746017915,2009,AFK14483,0
-2.1292604713553493,0.1591234244935907,-0.05814680660491936,0.2326860932867863,-0.19736202308507284,-0.2733391144450871,0.3457362915573688,-0.8220142514924309,0.3051643096378161,-0.36874816518177606,2009,AFK14493,0
-1.9685003394584055,0.6605135059018985,-1.1088608639175543,0.4887450592715578,-0.3480142503054844,-1.0708360216771702,0.10756928842541674,0.24323338532934846,0.10414776763436306,-1.3442618080638775,2009,AFK14287,0
-2.308956185856171,0.04111871965226358,-0.34696071128845474,0.14183004621131703,0.1774070508274762,-0.13618312222311768,-0.22191727228629227,0.03963845678968756,-0.34021256471467237,0.12226354611596865,2009,AFK14536,0
-1.7121712346581295,0.5379817833114449,-1.1883621346817024,0.3839502200044866,-0.17785915816942632,-1.0457676486767509,0.09164032619988709,0.08582479006005611,-0.06962095644690018,-1.6638555371696317,2009,AFK14545,0
-1.8641903370473245,0.5706372907304456,-1.0889497542512694,0.4255454441739775,-0.30879965489663114,-1.1049521950767656,0.1114968662620739,0.24302006565783138,0.020979960005586697,-1.3997268224785717,2009,AFK14562,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AFK14465,0
-2.0941344957933503,0.16436008533039514,-0.38085128914138283,0.08499272795931957,0.09081434010585973,0.031221874820012707,-0.03665058988420635,-0.034587764702740074,0.05716303061657278,0.16769558075347588,2009,AFK14586,0
-2.0350206939793116,-0.2848413908541101,-0.2634443491919424,-0.24331151153852423,-0.30088283402056437,0.7203072319025361,-0.11942976483152941,-0.10658617929989332,0.7757281448596482,-0.5010960407941978,2009,AFK14595,0
-2.0941344957933503,0.16436008533039514,-0.38085128914138283,0.08499272795931957,0.09081434010585973,0.031221874820012707,-0.03665058988420635,-0.034587764702740074,0.05716303061657278,0.16769558075347588,2009,AFK14612,0
-1.802731354217953,-0.18577285053917503,-0.2785766625740308,0.3000201302525855,0.0979881714534528,0.08528375853900143,-0.09630286447570736,-0.45144254775166104,0.10285529381429966,-0.22331543218120659,2009,AFK14639,0
-1.8641903370473245,0.5706372907304456,-1.0889497542512694,0.4255454441739775,-0.30879965489663114,-1.1049521950767656,0.1114968662620739,0.24302006565783138,0.020979960005586697,-1.3997268224785717,2009,AFK14650,0
-2.0941344957933503,0.16436008533039514,-0.38085128914138283,0.08499272795931957,0.09081434010585973,0.031221874820012707,-0.03665058988420635,-0.034587764702740074,0.05716303061657278,0.16769558075347588,2009,AFK14670,0
-2.73275680281257,0.14915520080214104,0.22045005927724073,0.5043000131144211,0.5747000150505466,0.24584152419965682,-0.009427836560202527,0.7684962117343955,-0.14179113355982206,-0.25311471754174997,2009,AFK14688,0
-2.0941344957933503,0.16436008533039514,-0.38085128914138283,0.08499272795931957,0.09081434010585973,0.031221874820012707,-0.03665058988420635,-0.034587764702740074,0.05716303061657278,0.16769558075347588,2009,AFK14697,0
-2.0941344957933503,0.16436008533039514,-0.38085128914138283,0.08499272795931957,0.09081434010585973,0.031221874820012707,-0.03665058988420635,-0.034587764702740074,0.05716303061657278,0.16769558075347588,2009,AFK14713,0
-2.0941344957933503,0.16436008533039514,-0.38085128914138283,0.08499272795931957,0.09081434010585973,0.031221874820012707,-0.03665058988420635,-0.034587764702740074,0.05716303061657278,0.16769558075347588,2009,AFK14722,0
-2.1923212412687034,0.41837849042416303,-0.5999471003723409,0.27694443754107306,0.06371444500435165,-0.39565626476940197,0.1560654926302834,0.03362494025035336,0.25144833104714187,-0.09489138929571565,2009,AFK14731,0
-2.0941344957933503,0.16436008533039514,-0.38085128914138283,0.08499272795931957,0.09081434010585973,0.031221874820012707,-0.03665058988420635,-0.034587764702740074,0.05716303061657278,0.16769558075347588,2009,AFK14740,0
-2.0941344957933503,0.16436008533039514,-0.38085128914138283,0.08499272795931957,0.09081434010585973,0.031221874820012707,-0.03665058988420635,-0.034587764702740074,0.05716303061657278,0.16769558075347588,2009,AFK14749,0
-2.0941344957933503,0.16436008533039514,-0.38085128914138283,0.08499272795931957,0.09081434010585973,0.031221874820012707,-0.03665058988420635,-0.034587764702740074,0.05716303061657278,0.16769558075347588,2009,AFK14756,0
-2.0941344957933503,0.16436008533039514,-0.38085128914138283,0.08499272795931957,0.09081434010585973,0.031221874820012707,-0.03665058988420635,-0.034587764702740074,0.05716303061657278,0.16769558075347588,2009,AFK14764,0
-1.9766248659528582,0.010240206316439076,-0.20354664504557143,0.1605074220986487,-0.36599294756314527,0.19741640421761403,-0.12910537623564403,-0.2368562225417018,0.28211130747095853,-0.1725213605188584,2009,AFK14779,0
-1.9337261981279106,-0.04973889518957856,-0.39340825231091636,-0.05793327761682438,0.3353320401333142,0.07350123365432508,0.007815487215638975,-0.3301554004672961,0.005910961228255853,-0.061057610200873115,2009,AFK14788,0
-1.9504480576124332,0.45701532035298137,-0.5422023996318303,-0.13638357727744518,-0.28986536539167573,-0.18947277013034922,0.18008704440079362,0.1218852680397884,0.5207716431996338,-0.348923538449696,2009,AFK14798,0
-1.819885910961533,0.5066298595865836,-1.2572173451953952,0.3018982629951972,-0.4291169786480519,-1.0190894714434333,0.030434524751282,0.47854050597846837,0.2704364398708431,-1.5587172681877894,2009,AFK14807,0
-2.293564701576336,0.6273061629194993,-0.43494708792795106,0.21804565695342804,-0.16384396749626112,-0.8288348973902405,0.2917030642605125,-0.008296638946200514,0.05640694392934118,-0.42164980347167136,2009,AFK14814,0
-1.9455200672964719,0.010476439015076534,-0.5292077704192231,-0.10185406831704305,0.009711611763293939,0.08296842505374856,-0.11378535355834092,0.2007193559463784,0.22345170285304716,-0.046759879370438476,2009,AFK14148,0
-2.1026301182002167,0.11217779355518392,-0.20891383809162378,-0.09809116659145733,-0.041093903374371396,0.03304252997823673,0.028082769988909722,-0.12255109635593743,-0.11138686008434158,-0.04920610965979051,2009,AFK14193,0
-2.1026301182002167,0.11217779355518392,-0.20891383809162378,-0.09809116659145733,-0.041093903374371396,0.03304252997823673,0.028082769988909722,-0.12255109635593743,-0.11138686008434158,-0.04920610965979051,2009,AFK14211,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AFK14571,0
-1.8311835372824996,0.3043048809329912,-0.20776469161793498,-0.22804700027554153,0.5417826700259711,-0.09726057130878106,-0.4460756350293358,-0.5304696966604432,0.1447233852869223,-0.11187326331771279,2009,AFK14105,0
-2.016183087573905,0.20533717678196692,-0.2995198980818448,0.05694110073047959,0.17975807065489252,0.01825232398150767,0.06135127385724687,-0.1237085302579507,0.09797214791910622,0.21219105883368186,2009,AFK14831,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AFK14621,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AFK14661,0
-2.0941344957933503,0.16436008533039514,-0.38085128914138283,0.08499272795931957,0.09081434010585973,0.031221874820012707,-0.03665058988420635,-0.034587764702740074,0.05716303061657278,0.16769558075347588,2009,AFK14678,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AFK14839,0
-2.111155777353414,0.23085864692847982,-0.5064137162631842,0.1324291504911666,0.13114910681160802,-0.4175392560491314,0.07030082244300472,-0.05901698396362318,0.052341550908409584,-0.0719484944902336,2009,AFK14847,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AFK14115,0
-1.8989418280310144,0.463415011530735,-0.4325538686562676,-0.02470097051331882,-0.03951417144159467,-0.5174688119827983,-0.513644524378845,0.029061661817200435,0.03855372892020096,-0.407755437434852,2009,AFK14122,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AFK14131,0
-1.9331412890828532,0.09357992326333713,-0.43427780419037415,-0.33686040790410693,-0.2722470105836889,0.22108667335198276,-0.07333547557318548,0.2010811736860157,0.35700622120761744,-0.2267617847393649,2009,AFK14323,0
-1.9455200672964719,0.010476439015076534,-0.5292077704192231,-0.10185406831704305,0.009711611763293939,0.08296842505374856,-0.11378535355834092,0.2007193559463784,0.22345170285304716,-0.046759879370438476,2009,AFK14332,0
-1.9019456013122833,-0.4171418281428164,-0.18898373252552358,-0.5957208041060452,0.09677502902877311,-0.3046034297737929,0.7122917710687131,-0.40690345985901394,-0.06108351910208016,0.09374496094747876,2009,AFK14395,0
-2.195725915161022,0.2971503515278451,-0.6488912012197497,0.1316928654342012,-0.1483287800654182,-0.4030942609356803,0.09878726901833618,0.42612733649724654,0.5083379197361046,-0.04521813472857265,2009,AFK14431,0
-2.1026301182002167,0.11217779355518392,-0.20891383809162378,-0.09809116659145733,-0.041093903374371396,0.03304252997823673,0.028082769988909722,-0.12255109635593743,-0.11138686008434158,-0.04920610965979051,2009,AFK14314,0
-2.0874325214873486,0.5853164601411983,-1.0172727014265595,0.5299236655257329,-0.21801505814398944,-1.2467795525537912,0.05464296753961753,0.18657804265226233,-0.26475382319516483,-1.3529899849800977,2009,AFK14367,0
-1.989824493382264,0.07448387015893858,-0.36094017947509743,0.021793112861737324,0.13002893551471442,-0.002894298579582873,-0.032723012047548794,-0.03480108437425805,-0.02600477701220851,0.11223056633877927,2009,AFK14929,0
-1.926276231589626,0.09537197653964878,-0.5916476383299423,-0.27433892252487013,-0.37941729225553156,0.2541039225569013,-0.23775642190506255,0.382463956720016,0.2154434756449987,-0.2988018607529745,2011,AGB13250,0
-1.634016355149942,-0.10223762248990416,-0.8051654530073925,0.3833181521256887,-0.31739147012229446,0.24093492273389278,-0.5438398685954196,0.32044860440998585,-0.0260167716195359,-0.5559734139279685,2011,AGB12986,0
4.92213132796311,-4.439856590828225,1.2304918842701404,-0.1364391082142063,-0.27314981604996885,-0.1812059708558188,0.6706104634864557,-0.6754548936643355,-0.05230173180935595,-0.6163038373864185,2022,UZY71020,1
4.7140735746904925,-4.671842072148783,1.226272088648813,-0.7041875141237034,0.023715287860689476,0.15989412226492997,0.6203168586631376,-0.4684905603335132,-0.11129737333565114,-0.4362091067647121,2022,UZY71032,1
4.22716306084031,-4.996122697668662,1.086499358208772,-0.7309436725102241,0.4138090273615247,0.5592147670889226,1.122799658779639,-0.17710934624825367,-0.14979614960758014,0.3736738322566991,2022,UZY70759,1
4.46803206909016,-4.601600124923335,0.45205180574034753,-0.5433823442024375,0.2622252277604596,-0.24703559593859123,1.149857136005057,0.06756098714743862,-0.10347699427567492,-0.49548010711589524,2022,UZY71044,1
4.719347130415621,-4.933984846072526,1.5628007329799376,-0.45774238381187154,-0.04906267815361275,0.2014523869388535,0.6749327537018366,-1.0489505044854837,0.17284678967864825,-0.3376137902444285,2022,WAB60169,1
4.144660059061428,-4.57881239818345,1.1332958835000837,-0.8747994441938123,0.8219639647368389,0.489506566888796,0.7789599334741479,-0.592126701759867,0.32427819345420794,0.20691516469152374,2022,WBR18358,1
4.466889090605691,-4.546166375341546,1.159376396352512,-0.8827196938218129,0.740209210818389,0.45431640918691846,0.7118868929203231,-0.477236040373989,-0.008589471718296266,0.16232749011046,2022,WBR18359,1
4.466889090605691,-4.546166375341546,1.159376396352512,-0.8827196938218129,0.740209210818389,0.45431640918691846,0.7118868929203231,-0.477236040373989,-0.008589471718296266,0.16232749011046,2022,WBR18360,1
4.607655852768865,-4.797752905612391,1.2389847224532404,-0.30384399847589455,-0.15010037802352905,0.22691450321789786,0.5168524649351894,-0.612406351524969,0.2177609961628086,-0.5814238520973842,2022,WBR77834,1
4.202403939978873,-4.781343070689151,0.5652058926509264,-0.6202661006001116,0.2914686757694139,-0.33926233143591933,1.2446418722943866,0.1094389620163081,0.15365597209176088,-0.2976937466731624,2022,WBR76718,1
-1.247892994071662,-0.8653451576805014,2.9101269546255035,0.42523808075920194,-3.931574636862995,-0.4590442378456111,2.0598745926300728,1.5113581153126303,1.7384175486838056,1.962324427906446,1933,AEG64762,0
-1.247892994071662,-0.8653451576805014,2.9101269546255035,0.42523808075920194,-3.931574636862995,-0.4590442378456111,2.0598745926300728,1.5113581153126303,1.7384175486838056,1.962324427906446,1933,ACV49534,0
4.830027588411386,-4.790026293432021,1.5192192017698334,-0.3758401515184606,-0.1297844326342583,0.205206329090575,0.6372999837566641,-0.87534535871247,0.077643735504791,-0.36720117425475685,2022,UUC11564,1
4.830027588411386,-4.790026293432021,1.5192192017698334,-0.3758401515184606,-0.1297844326342583,0.205206329090575,0.6372999837566641,-0.87534535871247,0.077643735504791,-0.36720117425475685,2022,UUC11576,1
4.790093370753254,-4.411564446583713,0.9787870372015804,-1.2238359347205545,0.0017915498220359178,0.2690811777559392,0.5932127781793056,-0.11431531904246141,0.20676002611796768,-0.14940310122056444,2022,UUC11588,1
4.617720638901608,-4.524240174546133,1.294189797780047,-0.9199773173546761,0.6371162168008132,0.40427692248281966,0.7180333457983759,-0.4489525066137971,-0.20893021648540128,0.1733931924031665,2022,UUC11188,1
4.617720638901608,-4.524240174546133,1.294189797780047,-0.9199773173546761,0.6371162168008132,0.40427692248281966,0.7180333457983759,-0.4489525066137971,-0.20893021648540128,0.1733931924031665,2022,UUC11189,1
4.617720638901608,-4.524240174546133,1.294189797780047,-0.9199773173546761,0.6371162168008132,0.40427692248281966,0.7180333457983759,-0.4489525066137971,-0.20893021648540128,0.1733931924031665,2022,UUC11190,1
4.625090311052693,-5.12519962823975,1.014714684267288,-0.6105295852433139,0.41721471189910936,0.7754374678519403,1.7529805521719983,-0.32698269654486883,-0.3553876695340162,0.09995756842181734,2022,UUC11191,1
4.617720638901608,-4.524240174546133,1.294189797780047,-0.9199773173546761,0.6371162168008132,0.40427692248281966,0.7180333457983759,-0.4489525066137971,-0.20893021648540128,0.1733931924031665,2022,UUC11192,1
4.617720638901608,-4.524240174546133,1.294189797780047,-0.9199773173546761,0.6371162168008132,0.40427692248281966,0.7180333457983759,-0.4489525066137971,-0.20893021648540128,0.1733931924031665,2022,UUC11193,1
